       -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2
       -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2
       -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2
       -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2
       -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2
       -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2
       -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2
       -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2
       -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2
       -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2
       -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2
       -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2
       -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2  -2.00018
       -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2  -2.00026 -nan(ind)
       -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2  -2.00038 -nan(ind) -nan(ind)
       -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2  -2.00055 -nan(ind) -nan(ind) -nan(ind)
       -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2   -2.0008 -nan(ind) -nan(ind) -nan(ind) -nan(ind)
       -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2  -2.00116 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
       -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2  -2.00169 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
       -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2  -2.00245 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
       -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2  -2.00356 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
       -2        -2        -2        -2        -2        -2        -2        -2        -2        -2        -2  -2.00518 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
       -2        -2        -2        -2        -2        -2        -2        -2        -2        -2  -2.00755 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
       -2        -2        -2        -2        -2        -2        -2        -2        -2    -2.011 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
       -2        -2        -2        -2        -2        -2        -2        -2  -2.01604 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
       -2        -2        -2        -2        -2        -2        -2  -2.02338 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
       -2        -2        -2        -2        -2        -2  -2.03402 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
       -2        -2        -2        -2        -2  -2.04943 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
       -2        -2        -2        -2  -2.07445 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
       -2        -2        -2   -2.1454 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
       -2        -2   -2.4831 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
       -2  -7.34522 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
        2   7.34522 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
        2         2    2.4831 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
        2         2         2    2.1454 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
        2         2         2         2   2.07445 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
        2         2         2         2         2   2.04943 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
        2         2         2         2         2         2   2.03402 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
        2         2         2         2         2         2         2   2.02338 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
        2         2         2         2         2         2         2         2   2.01604 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
        2         2         2         2         2         2         2         2         2     2.011 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
        2         2         2         2         2         2         2         2         2         2   2.00755 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
        2         2         2         2         2         2         2         2         2         2         2   2.00518 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
        2         2         2         2         2         2         2         2         2         2         2         2   2.00356 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
        2         2         2         2         2         2         2         2         2         2         2         2         2   2.00245 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
        2         2         2         2         2         2         2         2         2         2         2         2         2         2   2.00169 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2   2.00116 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2    2.0008 -nan(ind) -nan(ind) -nan(ind) -nan(ind)
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2   2.00055 -nan(ind) -nan(ind) -nan(ind)
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2   2.00038 -nan(ind) -nan(ind)
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2   2.00026 -nan(ind)
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2   2.00018
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
        2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2         2
