       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1 0.999999 0.999999 0.999996 0.999998 0.999992 0.999995 0.999983  0.99999  0.99997 0.999982 0.999949 0.999969  0.99992 0.999951 0.999881 0.999926  0.99983 0.999892 0.999766 0.999849 0.999686 0.999794  0.99959 0.999728 0.999477 0.999649 0.999345 0.999556 0.999194 0.999447 0.999023 0.999323 0.998832 0.999183 0.998619 0.999025 0.998386 0.998851 0.998131 0.998659 0.997855 0.998449 0.997558 0.998222 0.997239 0.997976 0.996901 0.997713 0.996541 0.997432 0.996162 0.997133 0.995764 0.996817 0.995346 0.996484  0.99491 0.996134 0.994456 0.995768 0.993984 0.995386 0.993496 0.994988 0.992991 0.994575 0.992471 0.994147 0.991935 0.993705 0.991386 0.993248 0.990822 0.992779 0.990245 0.992296 0.989655 0.991801 0.989053 0.991294  0.98844 0.990775 0.987815 0.990245  0.98718 0.989704 0.986535 0.989153 0.985881 0.988592 0.985218 0.988022 0.984546 0.987442 0.983866 0.986854 0.983179 0.986258 0.982484 0.985655 0.981783 0.985043 0.981076 0.984425 0.980363   0.9838 0.979644 0.983169  0.97892 0.982531 0.978191 0.981888 0.977458  0.98124 0.976721 0.980587  0.97598 0.979929 0.975236 0.979266 0.974489   0.9786 0.973738 0.977929 0.972985 0.977255  0.97223 0.976577 0.971472 0.975897 0.970713 0.975213 0.969951 0.974527 0.969189 0.973838 0.968425 0.973147  0.96766 0.972454 0.966895 0.971759 0.966128 0.971062 0.965362 0.970364 0.964595 0.969665 0.963827 0.968965  0.96306 0.968263 0.962293 0.967561 0.961526 0.966858  0.96076 0.966154 0.959994  0.96545 0.959229 0.964746 0.958464 0.964041 0.957701 0.963337 0.956938 0.962632 0.956177 0.961928 0.955417 0.961224 0.954658
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1 0.999999        1 0.999998 0.999999 0.999993 0.999996 0.999985 0.999992 0.999971 0.999983 0.999949  0.99997 0.999916 0.999949 0.999871  0.99992 0.999812 0.999881 0.999735  0.99983 0.999639 0.999766 0.999524 0.999686 0.999386  0.99959 0.999226 0.999477 0.999042 0.999345 0.998833 0.999194 0.998599 0.999023  0.99834 0.998832 0.998056 0.998619 0.997746 0.998386 0.997411 0.998131 0.997051 0.997855 0.996666 0.997558 0.996257 0.997239 0.995825 0.996901  0.99537 0.996541 0.994893 0.996162 0.994395 0.995764 0.993875 0.995346 0.993336  0.99491 0.992777 0.994456   0.9922 0.993984 0.991606 0.993496 0.990994 0.992991 0.990367 0.992471 0.989724 0.991935 0.989067 0.991386 0.988395 0.990822 0.987711 0.990245 0.987014 0.989655 0.986305 0.989053 0.985586  0.98844 0.984856 0.987815 0.984116  0.98718 0.983367 0.986535 0.982609 0.985881 0.981843 0.985218  0.98107 0.984546  0.98029 0.983866 0.979503 0.983179  0.97871 0.982484 0.977912 0.981783 0.977108 0.981076   0.9763 0.980363 0.975488 0.979644 0.974671  0.97892 0.973852 0.978191 0.973028 0.977458 0.972202 0.976721 0.971374  0.97598 0.970543 0.975236 0.969711 0.974489 0.968877 0.973738 0.968041 0.972985 0.967204  0.97223 0.966367 0.971472 0.965529 0.970713  0.96469 0.969951 0.963851 0.969189 0.963012 0.968425 0.962174  0.96766 0.961336 0.966895 0.960498 0.966128 0.959661 0.965362 0.958825 0.964595  0.95799 0.963827 0.957156  0.96306 0.956323 0.962293 0.955492 0.961526 0.954662  0.96076 0.953834 0.959994 0.953008 0.959229 0.952183 0.958464 0.951361 0.957701  0.95054 0.956938 0.949722 0.956177 0.948906 0.955417 0.948092 0.954658
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1 0.999999 0.999999 0.999995 0.999998 0.999988 0.999993 0.999974 0.999985 0.999951 0.999971 0.999915 0.999949 0.999863 0.999916 0.999794 0.999871 0.999703 0.999812 0.999588 0.999735 0.999449 0.999639 0.999282 0.999524 0.999086 0.999386 0.998862 0.999226 0.998606 0.999042 0.998321 0.998833 0.998004 0.998599 0.997657  0.99834  0.99728 0.998056 0.996872 0.997746 0.996436 0.997411  0.99597 0.997051 0.995477 0.996666 0.994957 0.996257 0.994411 0.995825  0.99384  0.99537 0.993245 0.994893 0.992627 0.994395 0.991987 0.993875 0.991326 0.993336 0.990645 0.992777 0.989945   0.9922 0.989228 0.991606 0.988493 0.990994 0.987743 0.990367 0.986977 0.989724 0.986198 0.989067 0.985405 0.988395   0.9846 0.987711 0.983783 0.987014 0.982956 0.986305 0.982119 0.985586 0.981272 0.984856 0.980417 0.984116 0.979553 0.983367 0.978683 0.982609 0.977806 0.981843 0.976923  0.98107 0.976034  0.98029  0.97514 0.979503 0.974242  0.97871  0.97334 0.977912 0.972434 0.977108 0.971525   0.9763 0.970613 0.975488 0.969699 0.974671 0.968783 0.973852 0.967865 0.973028 0.966947 0.972202 0.966027 0.971374 0.965106 0.970543 0.964185 0.969711 0.963265 0.968877 0.962344 0.968041 0.961424 0.967204 0.960504 0.966367 0.959585 0.965529 0.958667  0.96469 0.957751 0.963851 0.956836 0.963012 0.955922 0.962174 0.955011 0.961336 0.954101 0.960498 0.953193 0.959661 0.952288 0.958825 0.951385  0.95799 0.950484 0.957156 0.949586 0.956323 0.948691 0.955492 0.947798 0.954662 0.946908 0.953834 0.946021 0.953008 0.945137 0.952183 0.944257 0.951361 0.943379  0.95054 0.942505 0.949722 0.941634 0.948906 0.940766 0.948092 0.939902
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1 0.999997 0.999999 0.999991 0.999995 0.999978 0.999988 0.999955 0.999974 0.999916 0.999951 0.999858 0.999915 0.999778 0.999863 0.999671 0.999794 0.999534 0.999703 0.999365 0.999588 0.999163 0.999449 0.998924 0.999282 0.998649 0.999086 0.998337 0.998862 0.997987 0.998606   0.9976 0.998321 0.997176 0.998004 0.996715 0.997657 0.996219  0.99728 0.995689 0.996872 0.995126 0.996436  0.99453  0.99597 0.993904 0.995477 0.993248 0.994957 0.992565 0.994411 0.991855  0.99384 0.991119 0.993245  0.99036 0.992627 0.989579 0.991987 0.988776 0.991326 0.987954 0.990645 0.987113 0.989945 0.986255 0.989228  0.98538 0.988493 0.984491 0.987743 0.983588 0.986977 0.982671 0.986198 0.981743 0.985405 0.980805   0.9846 0.979856 0.983783 0.978898 0.982956 0.977932 0.982119 0.976958 0.981272 0.975977 0.980417 0.974991 0.979553 0.973999 0.978683 0.973002 0.977806 0.972002 0.976923 0.970998 0.976034  0.96999  0.97514 0.968981 0.974242 0.967969  0.97334 0.966955 0.972434 0.965941 0.971525 0.964926 0.970613  0.96391 0.969699 0.962894 0.968783 0.961879 0.967865 0.960865 0.966947 0.959851 0.966027 0.958839 0.965106 0.957828 0.964185 0.956818 0.963265 0.955811 0.962344 0.954806 0.961424 0.953804 0.960504 0.952803 0.959585 0.951806 0.958667 0.950812 0.957751 0.949821 0.956836 0.948832 0.955922 0.947848 0.955011 0.946866 0.954101 0.945889 0.953193 0.944915 0.952288 0.943945 0.951385 0.942979 0.950484 0.942016 0.949586 0.941058 0.948691 0.940104 0.947798 0.939154 0.946908 0.938209 0.946021 0.937267 0.945137  0.93633 0.944257 0.935398 0.943379  0.93447 0.942505 0.933546 0.941634 0.932627 0.940766 0.931713 0.939902
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1 0.999999        1 0.999995 0.999997 0.999984 0.999991 0.999962 0.999978 0.999921 0.999955 0.999858 0.999916 0.999766 0.999858 0.999641 0.999778 0.999478 0.999671 0.999275 0.999534 0.999028 0.999365 0.998737 0.999163   0.9984 0.998924 0.998016 0.998649 0.997587 0.998337 0.997112 0.997987 0.996593   0.9976  0.99603 0.997176 0.995426 0.996715 0.994781 0.996219 0.994098 0.995689 0.993379 0.995126 0.992625  0.99453 0.991837 0.993904 0.991019 0.993248 0.990172 0.992565 0.989298 0.991855 0.988399 0.991119 0.987476  0.99036 0.986531 0.989579 0.985566 0.988776 0.984582 0.987954 0.983581 0.987113 0.982564 0.986255 0.981533  0.98538 0.980489 0.984491 0.979432 0.983588 0.978366 0.982671 0.977289 0.981743 0.976204 0.980805 0.975112 0.979856 0.974012 0.978898 0.972907 0.977932 0.971797 0.976958 0.970683 0.975977 0.969565 0.974991 0.968445 0.973999 0.967322 0.973002 0.966198 0.972002 0.965072 0.970998 0.963947  0.96999 0.962821 0.968981 0.961696 0.967969 0.960571 0.966955 0.959448 0.965941 0.958327 0.964926 0.957207  0.96391  0.95609 0.962894 0.954975 0.961879 0.953864 0.960865 0.952755 0.959851  0.95165 0.958839 0.950549 0.957828 0.949451 0.956818 0.948358 0.955811 0.947268 0.954806 0.946184 0.953804 0.945103 0.952803 0.944027 0.951806 0.942956 0.950812  0.94189 0.949821 0.940829 0.948832 0.939773 0.947848 0.938722 0.946866 0.937677 0.945889 0.936636 0.944915 0.935602 0.943945 0.934572 0.942979 0.933548 0.942016  0.93253 0.941058 0.931517 0.940104  0.93051 0.939154 0.929509 0.938209 0.928513 0.937267 0.927523  0.93633 0.926539 0.935398  0.92556  0.93447 0.924587 0.933546  0.92362 0.932627 0.922659 0.931713 0.921703
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1 0.999998 0.999999 0.999991 0.999995 0.999971 0.999984 0.999932 0.999962 0.999864 0.999921 0.999761 0.999858 0.999616 0.999766 0.999423 0.999641 0.999178 0.999478 0.998879 0.999275 0.998522 0.999028 0.998108 0.998737 0.997637   0.9984 0.997109 0.998016 0.996525 0.997587 0.995888 0.997112 0.995199 0.996593 0.994461  0.99603 0.993676 0.995426 0.992848 0.994781 0.991978 0.994098 0.991069 0.993379 0.990123 0.992625 0.989145 0.991837 0.988135 0.991019 0.987097 0.990172 0.986032 0.989298 0.984943 0.988399 0.983832 0.987476 0.982701 0.986531 0.981553 0.985566 0.980388 0.984582 0.979208 0.983581 0.978015 0.982564 0.976811 0.981533 0.975597 0.980489 0.974374 0.979432 0.973144 0.978366 0.971907 0.977289 0.970665 0.976204 0.969418 0.975112 0.968169 0.974012 0.966917 0.972907 0.965663 0.971797 0.964408 0.970683 0.963153 0.969565 0.961899 0.968445 0.960645 0.967322 0.959393 0.966198 0.958143 0.965072 0.956896 0.963947 0.955652 0.962821 0.954411 0.961696 0.953174 0.960571 0.951941 0.959448 0.950712 0.958327 0.949489 0.957207  0.94827  0.95609 0.947056 0.954975 0.945849 0.953864 0.944646 0.952755  0.94345  0.95165 0.942259 0.950549 0.941075 0.949451 0.939897 0.948358 0.938726 0.947268 0.937561 0.946184 0.936403 0.945103 0.935251 0.944027 0.934106 0.942956 0.932968  0.94189 0.931838 0.940829 0.930714 0.939773 0.929597 0.938722 0.928487 0.937677 0.927384 0.936636 0.926288 0.935602   0.9252 0.934572 0.924118 0.933548 0.923044  0.93253 0.921977 0.931517 0.920917  0.93051 0.919864 0.929509 0.918818 0.928513 0.917779 0.927523 0.916747 0.926539 0.915723  0.92556 0.914705 0.924587 0.913694  0.92362 0.912691 0.922659 0.911694 0.921703
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1 0.999997 0.999998 0.999982 0.999991 0.999947 0.999971 0.999879 0.999932 0.999767 0.999864 0.999601 0.999761 0.999374 0.999616  0.99908 0.999423 0.998716 0.999178 0.998279 0.998879  0.99777 0.998522 0.997188 0.998108 0.996537 0.997637 0.995818 0.997109 0.995034 0.996525 0.994189 0.995888 0.993286 0.995199 0.992329 0.994461 0.991322 0.993676 0.990269 0.992848 0.989174 0.991978 0.988039 0.991069 0.986868 0.990123 0.985665 0.989145 0.984433 0.988135 0.983174 0.987097 0.981891 0.986032 0.980588 0.984943 0.979266 0.983832 0.977927 0.982701 0.976574 0.981553 0.975209 0.980388 0.973834 0.979208  0.97245 0.978015 0.971058 0.976811 0.969661 0.975597  0.96826 0.974374 0.966855 0.973144 0.965448 0.971907 0.964041 0.970665 0.962633 0.969418 0.961226 0.968169 0.959821 0.966917 0.958418 0.965663 0.957019 0.964408 0.955623 0.963153 0.954232 0.961899 0.952845 0.960645 0.951464 0.959393 0.950089 0.958143 0.948719 0.956896 0.947357 0.955652 0.946001 0.954411 0.944652 0.953174  0.94331 0.951941 0.941977 0.950712 0.940651 0.949489 0.939333  0.94827 0.938023 0.947056 0.936722 0.945849 0.935429 0.944646 0.934144  0.94345 0.932868 0.942259 0.931601 0.941075 0.930343 0.939897 0.929094 0.938726 0.927853 0.937561 0.926622 0.936403 0.925399 0.935251 0.924185 0.934106 0.922981 0.932968 0.921785 0.931838 0.920598 0.930714  0.91942 0.929597 0.918251 0.928487 0.917091 0.927384  0.91594 0.926288 0.914798   0.9252 0.913664 0.924118  0.91254 0.923044 0.911424 0.921977 0.910316 0.920917 0.909217 0.919864 0.908127 0.918818 0.907045 0.917779 0.905972 0.916747 0.904907 0.915723  0.90385 0.914705 0.902801 0.913694 0.901761 0.912691 0.900729 0.911694 0.899705
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1 0.999993 0.999997 0.999967 0.999982 0.999903 0.999947 0.999786 0.999879 0.999602 0.999767 0.999338 0.999601 0.998987 0.999374 0.998544  0.99908 0.998009 0.998716  0.99738 0.998279 0.996661  0.99777 0.995855 0.997188 0.994965 0.996537 0.993998 0.995818 0.992959 0.995034 0.991852 0.994189 0.990684 0.993286 0.989459 0.992329 0.988184 0.991322 0.986862 0.990269   0.9855 0.989174   0.9841 0.988039 0.982668 0.986868 0.981207 0.985665  0.97972 0.984433 0.978212 0.983174 0.976686 0.981891 0.975144 0.980588 0.973588 0.979266 0.972022 0.977927 0.970447 0.976574 0.968866 0.975209  0.96728 0.973834 0.965691  0.97245 0.964101 0.971058 0.962511 0.969661 0.960922  0.96826 0.959336 0.966855 0.957753 0.965448 0.956174 0.964041 0.954601 0.962633 0.953034 0.961226 0.951473 0.959821  0.94992 0.958418 0.948375 0.957019 0.946838 0.955623 0.945311 0.954232 0.943792 0.952845 0.942283 0.951464 0.940784 0.950089 0.939295 0.948719 0.937817 0.947357  0.93635 0.946001 0.934893 0.944652 0.933447  0.94331 0.932012 0.941977 0.930589 0.940651 0.929177 0.939333 0.927776 0.938023 0.926387 0.936722 0.925009 0.935429 0.923642 0.934144 0.922287 0.932868 0.920943 0.931601 0.919611 0.930343  0.91829 0.929094 0.916981 0.927853 0.915682 0.926622 0.914395 0.925399  0.91312 0.924185 0.911855 0.922981 0.910601 0.921785 0.909359 0.920598 0.908127  0.91942 0.906906 0.918251 0.905696 0.917091 0.904497  0.91594 0.903308 0.914798 0.902129 0.913664 0.900961  0.91254 0.899803 0.911424 0.898655 0.910316 0.897518 0.909217  0.89639 0.908127 0.895272 0.907045 0.894164 0.905972 0.893066 0.904907 0.891977  0.90385 0.890898 0.902801 0.889828 0.901761 0.888767 0.900729 0.887715 0.899705
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1 0.999987 0.999993 0.999937 0.999967 0.999824 0.999903 0.999626 0.999786 0.999325 0.999602 0.998909 0.999338 0.998373 0.998987 0.997715 0.998544 0.996937 0.998009 0.996044  0.99738 0.995043 0.996661 0.993939 0.995855 0.992742 0.994965  0.99146 0.993998   0.9901 0.992959  0.98867 0.991852 0.987179 0.990684 0.985633 0.989459 0.984039 0.988184 0.982402 0.986862  0.98073   0.9855 0.979026   0.9841 0.977296 0.982668 0.975545 0.981207 0.973776  0.97972 0.971992 0.978212 0.970198 0.976686 0.968396 0.975144 0.966588 0.973588 0.964778 0.972022 0.962967 0.970447 0.961158 0.968866 0.959351  0.96728 0.957549 0.965691 0.955753 0.964101 0.953964 0.962511 0.952183 0.960922 0.950412 0.959336 0.948651 0.957753   0.9469 0.956174 0.945161 0.954601 0.943434 0.953034  0.94172 0.951473 0.940019  0.94992 0.938332 0.948375 0.936658 0.946838 0.934998 0.945311 0.933352 0.943792 0.931721 0.942283 0.930104 0.940784 0.928502 0.939295 0.926915 0.937817 0.925343  0.93635 0.923785 0.934893 0.922242 0.933447 0.920714 0.932012 0.919201 0.930589 0.917703 0.929177 0.916219 0.927776  0.91475 0.926387 0.913296 0.925009 0.911856 0.923642  0.91043 0.922287 0.909018 0.920943 0.907621 0.919611 0.906237  0.91829 0.904868 0.916981 0.903512 0.915682 0.902169 0.914395  0.90084  0.91312 0.899525 0.911855 0.898222 0.910601 0.896933 0.909359 0.895656 0.908127 0.894392 0.906906 0.893141 0.905696 0.891902 0.904497 0.890675 0.903308  0.88946 0.902129 0.888257 0.900961 0.887066 0.899803 0.885887 0.898655 0.884719 0.897518 0.883563  0.89639 0.882418 0.895272 0.881283 0.894164  0.88016 0.893066 0.879047 0.891977 0.877945 0.890898 0.876854 0.889828 0.875773 0.888767 0.874702 0.887715 0.873641
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1 0.999973 0.999987  0.99988 0.999937 0.999681 0.999824 0.999348 0.999626 0.998863 0.999325 0.998216 0.998909 0.997408 0.998373 0.996443 0.997715  0.99533 0.996937  0.99408 0.996044 0.992705 0.995043 0.991218 0.993939  0.98963 0.992742 0.987954  0.99146 0.986201   0.9901 0.984382  0.98867 0.982506 0.987179 0.980582 0.985633 0.978618 0.984039 0.976621 0.982402 0.974597  0.98073 0.972553 0.979026 0.970493 0.977296 0.968422 0.975545 0.966345 0.973776 0.964264 0.971992 0.962184 0.970198 0.960106 0.968396 0.958033 0.966588 0.955968 0.964778 0.953913 0.962967 0.951868 0.961158 0.949836 0.959351 0.947818 0.957549 0.945814 0.955753 0.943827 0.953964 0.941855 0.952183 0.939902 0.950412 0.937965 0.948651 0.936048   0.9469 0.934148 0.945161 0.932268 0.943434 0.930407  0.94172 0.928565 0.940019 0.926743 0.938332  0.92494 0.936658 0.923157 0.934998 0.921394 0.933352  0.91965 0.931721 0.917926 0.930104 0.916221 0.928502 0.914535 0.926915 0.912868 0.925343 0.911221 0.923785 0.909592 0.922242 0.907982 0.920714  0.90639 0.919201 0.904817 0.917703 0.903262 0.916219 0.901724  0.91475 0.900205 0.913296 0.898702 0.911856 0.897217  0.91043 0.895749 0.909018 0.894298 0.907621 0.892863 0.906237 0.891445 0.904868 0.890043 0.903512 0.888656 0.902169 0.887285  0.90084  0.88593 0.899525 0.884589 0.898222 0.883264 0.896933 0.881953 0.895656 0.880657 0.894392 0.879375 0.893141 0.878107 0.891902 0.876853 0.890675 0.875613  0.88946 0.874386 0.888257 0.873172 0.887066 0.871971 0.885887 0.870783 0.884719 0.869608 0.883563 0.868445 0.882418 0.867294 0.881283 0.866156  0.88016 0.865029 0.879047 0.863914 0.877945  0.86281 0.876854 0.861718 0.875773 0.860637 0.874702 0.859567 0.873641
       1        1        1        1        1        1        1        1        1        1        1        1        1        1 0.999947 0.999973 0.999773  0.99988 0.999426 0.999681 0.998873 0.999348   0.9981 0.998863 0.997108 0.998216 0.995907 0.997408 0.994513 0.996443 0.992945  0.99533 0.991223  0.99408 0.989366 0.992705 0.987393 0.991218 0.985321  0.98963 0.983166 0.987954 0.980943 0.986201 0.978665 0.984382 0.976342 0.982506 0.973985 0.980582 0.971602 0.978618 0.969203 0.976621 0.966792 0.974597 0.964376 0.972553  0.96196 0.970493 0.959548 0.968422 0.957145 0.966345 0.954753 0.964264 0.952375 0.962184 0.950014 0.960106 0.947671 0.958033 0.945348 0.955968 0.943047 0.953913 0.940769 0.951868 0.938514 0.949836 0.936284 0.947818  0.93408 0.945814   0.9319 0.943827 0.929747 0.941855  0.92762 0.939902 0.925519 0.937965 0.923445 0.936048 0.921397 0.934148 0.919375 0.932268  0.91738 0.930407  0.91541 0.928565 0.913467 0.926743 0.911549  0.92494 0.909657 0.923157  0.90779 0.921394 0.905948  0.91965  0.90413 0.917926 0.902337 0.916221 0.900567 0.914535 0.898821 0.912868 0.897099 0.911221 0.895399 0.909592 0.893721 0.907982 0.892066  0.90639 0.890433 0.904817 0.888821 0.903262  0.88723 0.901724 0.885659 0.900205 0.884109 0.898702 0.882579 0.897217 0.881069 0.895749 0.879578 0.894298 0.878106 0.892863 0.876653 0.891445 0.875218 0.890043 0.873801 0.888656 0.872401 0.887285 0.871019  0.88593 0.869654 0.884589 0.868306 0.883264 0.866974 0.881953 0.865658 0.880657 0.864358 0.879375 0.863074 0.878107 0.861805 0.876853 0.860551 0.875613 0.859311 0.874386 0.858087 0.873172 0.856876 0.871971 0.855679 0.870783 0.854497 0.869608 0.853327 0.868445 0.852171 0.867294 0.851028 0.866156 0.849898 0.865029  0.84878 0.863914 0.847675  0.86281 0.846582 0.861718 0.845501 0.860637 0.844431 0.859567 0.843374
       1        1        1        1        1        1        1        1        1        1        1        1        1 0.999893 0.999947 0.999573 0.999773 0.998972 0.999426 0.998064 0.998873 0.996851   0.9981 0.995353 0.997108 0.993598 0.995907 0.991619 0.994513 0.989448 0.992945 0.987116 0.991223 0.984652 0.989366  0.98208 0.987393 0.979424 0.985321 0.976702 0.983166 0.973932 0.980943 0.971128 0.978665 0.968301 0.976342 0.965463 0.973985 0.962623 0.971602 0.959787 0.969203 0.956963 0.966792 0.954155 0.964376 0.951367  0.96196 0.948604 0.959548 0.945867 0.957145 0.943161 0.954753 0.940486 0.952375 0.937844 0.950014 0.935236 0.947671 0.932663 0.945348 0.930126 0.943047 0.927625 0.940769 0.925161 0.938514 0.922733 0.936284 0.920341  0.93408 0.917986   0.9319 0.915667 0.929747 0.913384  0.92762 0.911136 0.925519 0.908924 0.923445 0.906746 0.921397 0.904602 0.919375 0.902491  0.91738 0.900414  0.91541 0.898369 0.913467 0.896355 0.911549 0.894374 0.909657 0.892423  0.90779 0.890502 0.905948  0.88861  0.90413 0.886748 0.902337 0.884914 0.900567 0.883108 0.898821 0.881329 0.897099 0.879577 0.895399 0.877851 0.893721  0.87615 0.892066 0.874475 0.890433 0.872824 0.888821 0.871197  0.88723 0.869594 0.885659 0.868014 0.884109 0.866456 0.882579 0.864921 0.881069 0.863407 0.879578 0.861914 0.878106 0.860442 0.876653  0.85899 0.875218 0.857559 0.873801 0.856146 0.872401 0.854753 0.871019 0.853378 0.869654 0.852022 0.868306 0.850684 0.866974 0.849363 0.865658 0.848059 0.864358 0.846772 0.863074 0.845502 0.861805 0.844248 0.860551  0.84301 0.859311 0.841787 0.858087  0.84058 0.856876 0.839388 0.855679  0.83821 0.854497 0.837047 0.853327 0.835897 0.852171 0.834762 0.851028  0.83364 0.849898 0.832532  0.84878 0.831436 0.847675 0.830354 0.846582 0.829284 0.845501 0.828226 0.844431 0.827181 0.843374
       1        1        1        1        1        1        1        1        1        1        1        1 0.999786 0.999893 0.999199 0.999573 0.998171 0.998972 0.996702 0.998064  0.99483 0.996851 0.992606 0.995353 0.990088 0.993598  0.98733 0.991619 0.984382 0.989448 0.981286 0.987116  0.97808 0.984652 0.974794  0.98208 0.971455 0.979424 0.968084 0.976702 0.964698 0.973932 0.961312 0.971128 0.957938 0.968301 0.954585 0.965463 0.951261 0.962623 0.947972 0.959787 0.944723 0.956963 0.941518 0.954155 0.938358 0.951367 0.935247 0.948604 0.932187 0.945867 0.929177 0.943161 0.926219 0.940486 0.923312 0.937844 0.920458 0.935236 0.917655 0.932663 0.914904 0.930126 0.912203 0.927625 0.909553 0.925161 0.906951 0.922733 0.904398 0.920341 0.901893 0.917986 0.899434 0.915667 0.897021 0.913384 0.894653 0.911136 0.892328 0.908924 0.890047 0.906746 0.887806 0.904602 0.885607 0.902491 0.883448 0.900414 0.881327 0.898369 0.879244 0.896355 0.877198 0.894374 0.875188 0.892423 0.873213 0.890502 0.871273  0.88861 0.869366 0.886748 0.867491 0.884914 0.865648 0.883108 0.863836 0.881329 0.862055 0.879577 0.860303 0.877851 0.858579  0.87615 0.856884 0.874475 0.855216 0.872824 0.853574 0.871197 0.851959 0.869594 0.850369 0.868014 0.848803 0.866456 0.847262 0.864921 0.845745 0.863407  0.84425 0.861914 0.842778 0.860442 0.841328  0.85899 0.839899 0.857559 0.838492 0.856146 0.837105 0.854753 0.835738 0.853378  0.83439 0.852022 0.833062 0.850684 0.831752 0.849363  0.83046 0.848059 0.829187 0.846772 0.827931 0.845502 0.826692 0.844248 0.825469  0.84301 0.824263 0.841787 0.823074  0.84058 0.821899 0.839388  0.82074  0.83821 0.819597 0.837047 0.818468 0.835897 0.817353 0.834762 0.816252  0.83364 0.815165 0.832532 0.814092 0.831436 0.813032 0.830354 0.811985 0.829284 0.810951 0.828226  0.80993 0.827181  0.80892
       1        1        1        1        1        1        1        1        1        1        1 0.999573 0.999786 0.998505 0.999199 0.996769 0.998171 0.994432 0.996702 0.991595  0.99483 0.988361 0.992606 0.984823 0.990088 0.981063  0.98733 0.977145 0.984382 0.973125 0.981286 0.969044  0.97808 0.964937 0.974794  0.96083 0.971455 0.956744 0.968084 0.952694 0.964698 0.948692 0.961312 0.944748 0.957938 0.940869 0.954585 0.937059 0.951261 0.933322 0.947972 0.929659 0.944723 0.926072 0.941518 0.922562 0.938358 0.919128 0.935247  0.91577 0.932187 0.912486 0.929177 0.909277 0.926219 0.906139 0.923312 0.903072 0.920458 0.900075 0.917655 0.897145 0.914904  0.89428 0.912203  0.89148 0.909553 0.888742 0.906951 0.886064 0.904398 0.883445 0.901893 0.880882 0.899434 0.878375 0.897021 0.875922 0.894653  0.87352 0.892328 0.871169 0.890047 0.868867 0.887806 0.866613 0.885607 0.864404 0.883448  0.86224 0.881327 0.860119 0.879244 0.858041 0.877198 0.856003 0.875188 0.854004 0.873213 0.852044 0.871273 0.850121 0.869366 0.848234 0.867491 0.846383 0.865648 0.844565 0.863836 0.842781 0.862055 0.841029 0.860303 0.839308 0.858579 0.837617 0.856884 0.835956 0.855216 0.834324 0.853574  0.83272 0.851959 0.831143 0.850369 0.829593 0.848803 0.828068 0.847262 0.826568 0.845745 0.825093  0.84425 0.823642 0.842778 0.822214 0.841328 0.820809 0.839899 0.819425 0.838492 0.818063 0.837105 0.816722 0.835738 0.815402  0.83439 0.814101 0.833062  0.81282 0.831752 0.811558  0.83046 0.810314 0.829187 0.809089 0.827931 0.807881 0.826692 0.806691 0.825469 0.805517 0.824263  0.80436 0.823074 0.803219 0.821899 0.802093  0.82074 0.800983 0.819597 0.799888 0.818468 0.798808 0.817353 0.797742 0.816252 0.796691 0.815165 0.795653 0.814092 0.794628 0.813032 0.793617 0.811985 0.792619 0.810951 0.791633  0.80993  0.79066  0.80892
