       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1 0.999999 0.999999 0.999996 0.999998 0.999991 0.999995 0.999983  0.99999 0.999969 0.999981 0.999948 0.999968 0.999918  0.99995 0.999878 0.999923 0.999825 0.999889 0.999759 0.999844 0.999677 0.999789 0.999579 0.999721 0.999462 0.999639 0.999327 0.999543 0.999171 0.999431 0.998995 0.999304 0.998798 0.999159  0.99858 0.998998  0.99834 0.998818 0.998077 0.998621 0.997793 0.998405 0.997488 0.998171 0.997161 0.997918 0.996812 0.997647 0.996443 0.997358 0.996053 0.997051 0.995643 0.996726 0.995213 0.996383 0.994764 0.996024 0.994297 0.995647 0.993812 0.995254  0.99331 0.994845 0.992791  0.99442 0.992256  0.99398 0.991705 0.993525 0.991139 0.993055  0.99056 0.992572 0.989966 0.992076 0.989359 0.991567  0.98874 0.991045 0.988109 0.990511 0.987467 0.989966 0.986814  0.98941 0.986151 0.988843 0.985478 0.988266 0.984795 0.987679 0.984104 0.987084 0.983405 0.986479 0.982698 0.985866 0.981984 0.985245 0.981263 0.984616 0.980535  0.98398 0.979802 0.983337 0.979062 0.982688 0.978318 0.982032 0.977568 0.981371 0.976814 0.980704 0.976056 0.980032 0.975294 0.979355 0.974529 0.978674  0.97376 0.977988 0.972988 0.977298 0.972213 0.976605 0.971436 0.975908 0.970657 0.975208 0.969876 0.974505 0.969093 0.973799 0.968309  0.97309 0.967523  0.97238 0.966736 0.971667 0.965949 0.970952 0.965161 0.970236 0.964372 0.969518 0.963583 0.968798 0.962794 0.968078 0.962005 0.967356 0.961216 0.966634 0.960427 0.965911 0.959639 0.965187 0.958851 0.964463 0.958064 0.963738 0.957278 0.963014 0.956492 0.962289 0.955708 0.961565 0.954925  0.96084 0.954143 0.960116 0.953362
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1 0.999999        1 0.999997 0.999999 0.999993 0.999996 0.999985 0.999991  0.99997 0.999983 0.999947 0.999969 0.999914 0.999948 0.999868 0.999918 0.999806 0.999878 0.999727 0.999825 0.999629 0.999759  0.99951 0.999677 0.999369 0.999579 0.999204 0.999462 0.999014 0.999327   0.9988 0.999171 0.998559 0.998995 0.998293 0.998798    0.998  0.99858 0.997681  0.99834 0.997337 0.998077 0.996966 0.997793 0.996571 0.997488  0.99615 0.997161 0.995706 0.996812 0.995238 0.996443 0.994747 0.996053 0.994234 0.995643   0.9937 0.995213 0.993146 0.994764 0.992571 0.994297 0.991978 0.993812 0.991366  0.99331 0.990737 0.992791 0.990092 0.992256  0.98943 0.991705 0.988754 0.991139 0.988064  0.99056  0.98736 0.989966 0.986643 0.989359 0.985914  0.98874 0.985174 0.988109 0.984423 0.987467 0.983662 0.986814 0.982892 0.986151 0.982112 0.985478 0.981325 0.984795 0.980529 0.984104 0.979727 0.983405 0.978917 0.982698 0.978102 0.981984 0.977281 0.981263 0.976454 0.980535 0.975623 0.979802 0.974787 0.979062 0.973948 0.978318 0.973104 0.977568 0.972258 0.976814 0.971408 0.976056 0.970556 0.975294 0.969702 0.974529 0.968845  0.97376 0.967987 0.972988 0.967128 0.972213 0.966267 0.971436 0.965406 0.970657 0.964544 0.969876 0.963681 0.969093 0.962818 0.968309 0.961956 0.967523 0.961093 0.966736 0.960231 0.965949 0.959369 0.965161 0.958508 0.964372 0.957648 0.963583 0.956789 0.962794 0.955932 0.962005 0.955075 0.961216  0.95422 0.960427 0.953367 0.959639 0.952515 0.958851 0.951665 0.958064 0.950817 0.957278 0.949971 0.956492 0.949127 0.955708 0.948285 0.954925 0.947446 0.954143 0.946609 0.953362
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1 0.999999 0.999999 0.999995 0.999997 0.999988 0.999993 0.999973 0.999985 0.999949  0.99997 0.999912 0.999947 0.999859 0.999914 0.999788 0.999868 0.999694 0.999806 0.999577 0.999727 0.999433 0.999629 0.999261  0.99951  0.99906 0.999369 0.998829 0.999204 0.998567 0.999014 0.998273   0.9988 0.997947 0.998559  0.99759 0.998293 0.997202    0.998 0.996783 0.997681 0.996334 0.997337 0.995855 0.996966 0.995348 0.996571 0.994813  0.99615 0.994251 0.995706 0.993664 0.995238 0.993052 0.994747 0.992416 0.994234 0.991758   0.9937 0.991078 0.993146 0.990378 0.992571 0.989658 0.991978  0.98892 0.991366 0.988164 0.990737 0.987392 0.990092 0.986605  0.98943 0.985803 0.988754 0.984988 0.988064  0.98416  0.98736  0.98332 0.986643 0.982469 0.985914 0.981608 0.985174 0.980737 0.984423 0.979857 0.983662 0.978969 0.982892 0.978074 0.982112 0.977172 0.981325 0.976263 0.980529 0.975349 0.979727  0.97443 0.978917 0.973506 0.978102 0.972578 0.977281 0.971646 0.976454 0.970711 0.975623 0.969773 0.974787 0.968833 0.973948 0.967891 0.973104 0.966947 0.972258 0.966002 0.971408 0.965056 0.970556 0.964109 0.969702 0.963162 0.968845 0.962215 0.967987 0.961268 0.967128 0.960321 0.966267 0.959375 0.965406  0.95843 0.964544 0.957486 0.963681 0.956544 0.962818 0.955603 0.961956 0.954663 0.961093 0.953725 0.960231  0.95279 0.959369 0.951856 0.958508 0.950925 0.957648 0.949996 0.956789 0.949069 0.955932 0.948146 0.955075 0.947225  0.95422 0.946306 0.953367 0.945391 0.952515 0.944479 0.951665  0.94357 0.950817 0.942664 0.949971 0.941761 0.949127 0.940862 0.948285 0.939966 0.947446 0.939074 0.946608 0.938185
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1 0.999997 0.999999 0.999991 0.999995 0.999978 0.999988 0.999953 0.999973 0.999914 0.999949 0.999854 0.999912 0.999771 0.999859 0.999661 0.999788 0.999521 0.999694 0.999347 0.999577 0.999139 0.999433 0.998893 0.999261 0.998611  0.99906 0.998289 0.998829 0.997929 0.998567 0.997531 0.998273 0.997095 0.997947 0.996621  0.99759 0.996111 0.997202 0.995566 0.996783 0.994986 0.996334 0.994374 0.995855  0.99373 0.995348 0.993055 0.994813 0.992352 0.994251 0.991622 0.993664 0.990866 0.993052 0.990085 0.992416 0.989281 0.991758 0.988456 0.991078  0.98761 0.990378 0.986745 0.989658 0.985862  0.98892 0.984962 0.988164 0.984048 0.987392 0.983119 0.986605 0.982176 0.985803 0.981222 0.984988 0.980256  0.98416  0.97928  0.98332 0.978295 0.982469 0.977301 0.981608 0.976299 0.980737 0.975291 0.979857 0.974276 0.978969 0.973256 0.978074 0.972231 0.977172 0.971202 0.976263 0.970169 0.975349 0.969133  0.97443 0.968094 0.973506 0.967054 0.972578 0.966011 0.971646 0.964968 0.970711 0.963924 0.969773 0.962879 0.968833 0.961834 0.967891  0.96079 0.966947 0.959746 0.966002 0.958704 0.965056 0.957663 0.964109 0.956623 0.963162 0.955585 0.962215 0.954549 0.961268 0.953515 0.960321 0.952484 0.959375 0.951455  0.95843 0.950429 0.957486 0.949406 0.956544 0.948387 0.955603 0.947371 0.954663 0.946358 0.953725 0.945348  0.95279 0.944343 0.951856 0.943341 0.950925 0.942343 0.949996 0.941349 0.949069  0.94036 0.948146 0.939374 0.947225 0.938393 0.946306 0.937416 0.945391 0.936443 0.944479 0.935475  0.94357 0.934511 0.942664 0.933552 0.941761 0.932597 0.940862 0.931648 0.939966 0.930702 0.939074 0.929762 0.938185
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1 0.999999        1 0.999995 0.999997 0.999984 0.999991  0.99996 0.999978 0.999919 0.999953 0.999854 0.999914 0.999759 0.999854  0.99963 0.999771 0.999463 0.999661 0.999254 0.999521    0.999 0.999347 0.998701 0.999139 0.998354 0.998893  0.99796 0.998611 0.997518 0.998289  0.99703 0.997929 0.996496 0.997531 0.995917 0.997095 0.995295 0.996621 0.994632 0.996111  0.99393 0.995566  0.99319 0.994986 0.992414 0.994374 0.991604  0.99373 0.990763 0.993055 0.989892 0.992352 0.988993 0.991622 0.988067 0.990866 0.987118 0.990085 0.986146 0.989281 0.985153 0.988456 0.984141  0.98761 0.983112 0.986745 0.982066 0.985862 0.981005 0.984962 0.979931 0.984048 0.978845 0.983119 0.977747 0.982176  0.97664 0.981222 0.975524 0.980256   0.9744  0.97928  0.97327 0.978295 0.972133 0.977301 0.970991 0.976299 0.969845 0.975291 0.968696 0.974276 0.967543 0.973256 0.966388 0.972231 0.965232 0.971202 0.964075 0.970169 0.962917 0.969133 0.961759 0.968094 0.960601 0.967054 0.959445 0.966011 0.958289 0.964968 0.957136 0.963924 0.955985 0.962879 0.954835 0.961834 0.953689  0.96079 0.952546 0.959746 0.951406 0.958704 0.950269 0.957663 0.949136 0.956623 0.948007 0.955585 0.946882 0.954549 0.945762 0.953515 0.944646 0.952484 0.943535 0.951455 0.942428 0.950429 0.941326 0.949406  0.94023 0.948387 0.939138 0.947371 0.938052 0.946358 0.936971 0.945348 0.935896 0.944343 0.934826 0.943341 0.933762 0.942343 0.932703 0.941349  0.93165  0.94036 0.930602 0.939374 0.929561 0.938393 0.928525 0.937416 0.927495 0.936443 0.926471 0.935475 0.925452 0.934511  0.92444 0.933552 0.923433 0.932597 0.922433 0.931648 0.921438 0.930702 0.920449 0.929762 0.919466
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1 0.999998 0.999999 0.999991 0.999995  0.99997 0.999984  0.99993  0.99996  0.99986 0.999919 0.999754 0.999854 0.999605 0.999759 0.999407  0.99963 0.999155 0.999463 0.998847 0.999254  0.99848    0.999 0.998054 0.998701 0.997569 0.998354 0.997026  0.99796 0.996426 0.997518  0.99577  0.99703 0.995062 0.996496 0.994303 0.995917 0.993496 0.995295 0.992643 0.994632 0.991748  0.99393 0.990813  0.99319 0.989841 0.992414 0.988835 0.991604 0.987796 0.990763 0.986728 0.989892 0.985633 0.988993 0.984513 0.988067  0.98337 0.987118 0.982207 0.986146 0.981026 0.985153 0.979827 0.984141 0.978614 0.983112 0.977387 0.982066 0.976149 0.981005   0.9749 0.979931 0.973642 0.978845 0.972376 0.977747 0.971104  0.97664 0.969827 0.975524 0.968545   0.9744 0.967259  0.97327 0.965971 0.972133 0.964682 0.970991 0.963391 0.969845   0.9621 0.968696  0.96081 0.967543 0.959521 0.966388 0.958233 0.965232 0.956947 0.964075 0.955664 0.962917 0.954385 0.961759 0.953108 0.960601 0.951836 0.959445 0.950568 0.958289 0.949304 0.957136 0.948045 0.955985 0.946792 0.954835 0.945544 0.953689 0.944301 0.952546 0.943065 0.951406 0.941834 0.950269  0.94061 0.949136 0.939392 0.948007  0.93818 0.946882 0.936975 0.945762 0.935777 0.944646 0.934586 0.943535 0.933401 0.942428 0.932224 0.941326 0.931053  0.94023  0.92989 0.939138 0.928734 0.938052 0.927585 0.936971 0.926444 0.935896 0.925309 0.934826 0.924182 0.933762 0.923063 0.932703  0.92195  0.93165 0.920845 0.930602 0.919748 0.929561 0.918657 0.928525 0.917574 0.927495 0.916498 0.926471  0.91543 0.925452 0.914369  0.92444 0.913315 0.923433 0.912268 0.922433 0.911229 0.921438 0.910196 0.920449 0.909171 0.919466
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1 0.999997 0.999998 0.999982 0.999991 0.999945  0.99997 0.999875  0.99993  0.99976  0.99986 0.999589 0.999754 0.999356 0.999605 0.999054 0.999407 0.998679 0.999155  0.99823 0.998847 0.997706  0.99848 0.997108 0.998054 0.996438 0.997569 0.995698 0.997026 0.994892 0.996426 0.994023  0.99577 0.993094 0.995062  0.99211 0.994303 0.991075 0.993496 0.989991 0.992643 0.988864 0.991748 0.987697 0.990813 0.986493 0.989841 0.985255 0.988835 0.983988 0.987796 0.982693 0.986728 0.981374 0.985633 0.980033 0.984513 0.978673  0.98337 0.977296 0.982207 0.975905 0.981026 0.974501 0.979827 0.973086 0.978614 0.971662 0.977387 0.970231 0.976149 0.968794   0.9749 0.967353 0.973642 0.965908 0.972376 0.964461 0.971104 0.963013 0.969827 0.961565 0.968545 0.960118 0.967259 0.958673 0.965971  0.95723 0.964682 0.955791 0.963391 0.954355   0.9621 0.952924  0.96081 0.951498 0.959521 0.950077 0.958233 0.948663 0.956947 0.947254 0.955664 0.945852 0.954385 0.944458 0.953108  0.94307 0.951836 0.941691 0.950568 0.940319 0.949304 0.938955 0.948045 0.937599 0.946792 0.936252 0.945544 0.934914 0.944301 0.933584 0.943065 0.932263 0.941834  0.93095  0.94061 0.929647 0.939392 0.928353  0.93818 0.927068 0.936975 0.925792 0.935777 0.924525 0.934586 0.923268 0.933401 0.922019 0.932224  0.92078 0.931053  0.91955  0.92989  0.91833 0.928734 0.917118 0.927585 0.915916 0.926444 0.914723 0.925309 0.913539 0.924182 0.912364 0.923063 0.911198  0.92195 0.910041 0.920845 0.908893 0.919748 0.907754 0.918657 0.906623 0.917574 0.905502 0.916498 0.904389  0.91543 0.903285 0.914369  0.90219 0.913315 0.901103 0.912268 0.900024 0.911229 0.898954 0.910196 0.897893 0.909171 0.896839
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1 0.999993 0.999997 0.999966 0.999982   0.9999 0.999945  0.99978 0.999875  0.99959  0.99976 0.999319 0.999589 0.998958 0.999356 0.998503 0.999054 0.997952 0.998679 0.997305  0.99823 0.996566 0.997706 0.995736 0.997108 0.994821 0.996438 0.993827 0.995698 0.992758 0.994892 0.991619 0.994023 0.990418 0.993094 0.989158  0.99211 0.987846 0.991075 0.986487 0.989991 0.985085 0.988864 0.983646 0.987697 0.982172 0.986493  0.98067 0.985255 0.979141 0.983988  0.97759 0.982693  0.97602 0.981374 0.974433 0.980033 0.972833 0.978673 0.971223 0.977296 0.969603 0.975905 0.967976 0.974501 0.966345 0.973086 0.964711 0.971662 0.963076 0.970231  0.96144 0.968794 0.959806 0.967353 0.958174 0.965908 0.956546 0.964461 0.954922 0.963013 0.953304 0.961565 0.951692 0.960118 0.950087 0.958673 0.948489  0.95723   0.9469 0.955791 0.945319 0.954355 0.943748 0.952924 0.942186 0.951498 0.940634 0.950077 0.939092 0.948663 0.937561 0.947254 0.936041 0.945852 0.934531 0.944458 0.933033  0.94307 0.931546 0.941691  0.93007 0.940319 0.928606 0.938955 0.927153 0.937599 0.925712 0.936252 0.924283 0.934914 0.922866 0.933584  0.92146 0.932263 0.920067  0.93095 0.918685 0.929647 0.917314 0.928353 0.915956 0.927068 0.914609 0.925792 0.913273 0.924525  0.91195 0.923268 0.910637 0.922019 0.909337  0.92078 0.908047  0.91955 0.906769  0.91833 0.905502 0.917118 0.904246 0.915916 0.903002 0.914723 0.901768 0.913539 0.900545 0.912364 0.899333 0.911198 0.898131 0.910041  0.89694 0.908893  0.89576 0.907754  0.89459 0.906623  0.89343 0.905502  0.89228 0.904389  0.89114 0.903285 0.890011  0.90219 0.888891 0.901103  0.88778 0.900024  0.88668 0.898954 0.885589 0.897893 0.884507 0.896839
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1 0.999986 0.999993 0.999935 0.999966 0.999819   0.9999 0.999615  0.99978 0.999305  0.99959 0.998878 0.999319 0.998326 0.998958  0.99765 0.998503  0.99685 0.997952 0.995931 0.997305 0.994901 0.996566 0.993766 0.995736 0.992535 0.994821 0.991216 0.993827 0.989817 0.992758 0.988347 0.991619 0.986813 0.990418 0.985222 0.989158 0.983582 0.987846 0.981899 0.986487 0.980179 0.985085 0.978427 0.983646 0.976648 0.982172 0.974846  0.98067 0.973026 0.979141 0.971192  0.97759 0.969347  0.97602 0.967493 0.974433 0.965634 0.972833 0.963772 0.971223 0.961909 0.969603 0.960048 0.967976  0.95819 0.966345 0.956336 0.964711 0.954489 0.963076 0.952649  0.96144 0.950817 0.959806 0.948995 0.958174 0.947183 0.956546 0.945383 0.954922 0.943594 0.953304 0.941818 0.951692 0.940055 0.950087 0.938306 0.948489  0.93657   0.9469 0.934848 0.945319 0.933141 0.943748 0.931448 0.942186  0.92977 0.940634 0.928107 0.939092  0.92646 0.937561 0.924827 0.936041  0.92321 0.934531 0.921608 0.933033 0.920021 0.931546 0.918449  0.93007 0.916893 0.928606 0.915352 0.927153 0.913826 0.925712 0.912315 0.924283 0.910818 0.922866 0.909337  0.92146 0.907871 0.920067 0.906419 0.918685 0.904981 0.917314 0.903558 0.915956  0.90215 0.914609 0.900755 0.913273 0.899374  0.91195 0.898007 0.910637 0.896654 0.909337 0.895314 0.908047 0.893988 0.906769 0.892675 0.905502 0.891375 0.904246 0.890088 0.903002 0.888813 0.901768 0.887551 0.900545 0.886302 0.899333 0.885065 0.898131  0.88384  0.89694 0.882627  0.89576 0.881426  0.89459 0.880236  0.89343 0.879058  0.89228 0.877891  0.89114 0.876736 0.890011 0.875592 0.888891 0.874458  0.88778 0.873336  0.88668 0.872224 0.885589 0.871122 0.884507 0.870031
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1 0.999973 0.999986 0.999876 0.999935 0.999672 0.999819  0.99933 0.999615  0.99883 0.999305 0.998165 0.998878 0.997334 0.998326 0.996341  0.99765 0.995197  0.99685 0.993911 0.995931 0.992497 0.994901 0.990967 0.993766 0.989334 0.992535  0.98761 0.991216 0.985807 0.989817 0.983936 0.988347 0.982006 0.986813 0.980027 0.985222 0.978007 0.983582 0.975953 0.981899 0.973871 0.980179 0.971768 0.978427  0.96965 0.976648  0.96752 0.974846 0.965383 0.973026 0.963243 0.971192 0.961103 0.969347 0.958966 0.967493 0.956834 0.965634  0.95471 0.963772 0.952596 0.961909 0.950493 0.960048 0.948403  0.95819 0.946327 0.956336 0.944266 0.954489 0.942222 0.952649 0.940194 0.950817 0.938184 0.948995 0.936193 0.947183  0.93422 0.945383 0.932267 0.943594 0.930333 0.941818 0.928419 0.940055 0.926524 0.938306  0.92465  0.93657 0.922796 0.934848 0.920962 0.933141 0.919148 0.931448 0.917354  0.92977 0.915581 0.928107 0.913827  0.92646 0.912093 0.924827 0.910379  0.92321 0.908684 0.921608 0.907009 0.920021 0.905353 0.918449 0.903716 0.916893 0.902097 0.915352 0.900498 0.913826 0.898917 0.912315 0.897353 0.910818 0.895808 0.909337 0.894281 0.907871 0.892771 0.906419 0.891278 0.904981 0.889802 0.903558 0.888343  0.90215 0.886901 0.900755 0.885475 0.899374 0.884065 0.898007 0.882671 0.896654 0.881292 0.895314 0.879929 0.893988  0.87858 0.892675 0.877247 0.891375 0.875929 0.890088 0.874625 0.888813 0.873335 0.887551 0.872059 0.886302 0.870797 0.885065 0.869548  0.88384 0.868313 0.882627 0.867091 0.881426 0.865883 0.880236 0.864686 0.879058 0.863503 0.877891 0.862332 0.876736 0.861173 0.875592 0.860026 0.874458 0.858891 0.873336 0.857767 0.872224 0.856655 0.871122 0.855554 0.870031
       1        1        1        1        1        1        1        1        1        1        1        1        1        1 0.999945 0.999973 0.999767 0.999876 0.999409 0.999672  0.99884  0.99933 0.998045  0.99883 0.997025 0.998165  0.99579 0.997334 0.994357 0.996341 0.992744 0.995197 0.990972 0.993911 0.989062 0.992497 0.987032 0.990967 0.984901 0.989334 0.982685  0.98761 0.980399 0.985807 0.978055 0.983936 0.975666 0.982006 0.973241 0.980027 0.970791 0.978007 0.968323 0.975953 0.965843 0.973871 0.963358 0.971768 0.960873  0.96965 0.958393  0.96752 0.955921 0.965383  0.95346 0.963243 0.951014 0.961103 0.948586 0.958966 0.946176 0.956834 0.943787  0.95471  0.94142 0.952596 0.939077 0.950493 0.936758 0.948403 0.934464 0.946327 0.932196 0.944266 0.929955 0.942222  0.92774 0.940194 0.925552 0.938184 0.923391 0.936193 0.921257  0.93422 0.919151 0.932267 0.917071 0.930333 0.915019 0.928419 0.912993 0.926524 0.910995  0.92465 0.909022 0.922796 0.907076 0.920962 0.905155 0.919148 0.903261 0.917354 0.901391 0.915581 0.899546 0.913827 0.897726 0.912093  0.89593 0.910379 0.894158 0.908684  0.89241 0.907009 0.890685 0.905353 0.888982 0.903716 0.887302 0.902097 0.885644 0.900498 0.884008 0.898917 0.882392 0.897353 0.880798 0.895808 0.879225 0.894281 0.877671 0.892771 0.876138 0.891278 0.874623 0.889802 0.873129 0.888343 0.871652 0.886901 0.870195 0.885475 0.868755 0.884065 0.867334 0.882671  0.86593 0.881292 0.864543 0.879929 0.863173  0.87858  0.86182 0.877247 0.860483 0.875929 0.859162 0.874625 0.857856 0.873335 0.856566 0.872059 0.855292 0.870797 0.854032 0.869548 0.852787 0.868313 0.851556 0.867091 0.850339 0.865883 0.849137 0.864686 0.847948 0.863503 0.846772 0.862332 0.845609 0.861173  0.84446 0.860026 0.843323 0.858891 0.842199 0.857767 0.841087 0.856655 0.839987 0.855554 0.838899
       1        1        1        1        1        1        1        1        1        1        1        1        1  0.99989 0.999945 0.999561 0.999767 0.998943 0.999409 0.998009  0.99884 0.996761 0.998045  0.99522 0.997025 0.993415  0.99579 0.991379 0.994357 0.989146 0.992744 0.986748 0.990972 0.984213 0.989062 0.981568 0.987032 0.978836 0.984901 0.976037 0.982685 0.973187 0.980399 0.970303 0.978055 0.967396 0.975666 0.964477 0.973241 0.961555 0.970791 0.958638 0.968323 0.955733 0.965843 0.952845 0.963358 0.949977 0.960873 0.947135 0.958393 0.944321 0.955921 0.941537  0.95346 0.938785 0.951014 0.936068 0.948586 0.933386 0.946176 0.930739 0.943787  0.92813  0.94142 0.925557 0.939077 0.923023 0.936758 0.920525 0.934464 0.918065 0.932196 0.915643 0.929955 0.913258  0.92774 0.910909 0.925552 0.908597 0.923391 0.906322 0.921257 0.904081 0.919151 0.901876 0.917071 0.899705 0.915019 0.897568 0.912993 0.895465 0.910995 0.893394 0.909022 0.891356 0.907076 0.889349 0.905155 0.887373 0.903261 0.885428 0.901391 0.883512 0.899546 0.881626 0.897726 0.879768  0.89593 0.877938 0.894158 0.876136  0.89241 0.874361 0.890685 0.872612 0.888982 0.870888 0.887302  0.86919 0.885644 0.867517 0.884008 0.865868 0.882392 0.864243 0.880798 0.862641 0.879225 0.861061 0.877671 0.859504 0.876138 0.857969 0.874623 0.856455 0.873129 0.854962 0.871652 0.853489 0.870195 0.852036 0.868755 0.850603 0.867334 0.849189  0.86593 0.847794 0.864543 0.846417 0.863173 0.845059  0.86182 0.843718 0.860483 0.842395 0.859162 0.841088 0.857856 0.839798 0.856566 0.838525 0.855292 0.837267 0.854032 0.836025 0.852787 0.834799 0.851556 0.833587 0.850339 0.832391 0.849137 0.831209 0.847948 0.830041 0.846772 0.828887 0.845609 0.827747  0.84446  0.82662 0.843323 0.825507 0.842199 0.824406 0.841087 0.823318 0.839987 0.822243 0.838899
       1        1        1        1        1        1        1        1        1        1        1        1  0.99978  0.99989 0.999176 0.999561 0.998119 0.998943 0.996608 0.998009 0.994682 0.996761 0.992395  0.99522 0.989805 0.993415 0.986968 0.991379 0.983936 0.989146 0.980752 0.986748 0.977454 0.984213 0.974074 0.981568  0.97064 0.978836 0.967172 0.976037 0.963689 0.973187 0.960207 0.970303 0.956736 0.967396 0.953288 0.964477 0.949869 0.961555 0.946486 0.958638 0.943144 0.955733 0.939847 0.952845 0.936597 0.949977 0.933397 0.947135 0.930249 0.944321 0.927153 0.941537 0.924111 0.938785 0.921121 0.936068 0.918185 0.933386 0.915303 0.930739 0.912473  0.92813 0.909695 0.925557 0.906968 0.923023 0.904293 0.920525 0.901667 0.918065  0.89909 0.915643 0.896561 0.913258 0.894079 0.910909 0.891643 0.908597 0.889252 0.906322 0.886905 0.904081 0.884601 0.901876 0.882339 0.899705 0.880117 0.897568 0.877936 0.895465 0.875794 0.893394 0.873689 0.891356 0.871622 0.889349 0.869591 0.887373 0.867595 0.885428 0.865633 0.883512 0.863705 0.881626  0.86181 0.879768 0.859946 0.877938 0.858114 0.876136 0.856311 0.874361 0.854539 0.872612 0.852795 0.870888 0.851079  0.86919 0.849391 0.867517 0.847729 0.865868 0.846093 0.864243 0.844483 0.862641 0.842898 0.861061 0.841337 0.859504   0.8398 0.857969 0.838286 0.856455 0.836795 0.854962 0.835325 0.853489 0.833877 0.852036 0.832451 0.850603 0.831044 0.849189 0.829658 0.847794 0.828292 0.846417 0.826945 0.845059 0.825616 0.843718 0.824306 0.842395 0.823014 0.841088  0.82174 0.839798 0.820483 0.838525 0.819242 0.837267 0.818019 0.836025 0.816811 0.834799 0.815619 0.833587 0.814442 0.832391 0.813281 0.831209 0.812134 0.830041 0.811002 0.828887 0.809884 0.827747 0.808781  0.82662  0.80769 0.825507 0.806614 0.824406  0.80555 0.823318 0.804499 0.822243 0.803461
       1        1        1        1        1        1        1        1        1        1        1 0.999561  0.99978 0.998462 0.999176 0.996677 0.998119 0.994273 0.996608 0.991355 0.994682 0.988028 0.992395  0.98439 0.989805 0.980522 0.986968 0.976492 0.983936 0.972357 0.980752  0.96816 0.977454 0.963936 0.974074 0.959711  0.97064 0.955508 0.967172 0.951342 0.963689 0.947226 0.960207  0.94317 0.956736  0.93918 0.953288 0.935261 0.949869 0.931417 0.946486 0.927649 0.943144  0.92396 0.939847 0.920349 0.936597 0.916817 0.933397 0.913363 0.930249 0.909986 0.927153 0.906684 0.924111 0.903457 0.921121 0.900303 0.918185  0.89722 0.915303 0.894206 0.912473  0.89126 0.909695 0.888379 0.906968 0.885563 0.904293 0.882809 0.901667 0.880114  0.89909 0.877479 0.896561   0.8749 0.894079 0.872377 0.891643 0.869907 0.889252 0.867489 0.886905 0.865121 0.884601 0.862802 0.882339  0.86053 0.880117 0.858304 0.877936 0.856123 0.875794 0.853985 0.873689 0.851888 0.871622 0.849833 0.869591 0.847817 0.867595 0.845839 0.865633 0.843898 0.863705 0.841994  0.86181 0.840124 0.859946 0.838289 0.858114 0.836487 0.856311 0.834716 0.854539 0.832978 0.852795 0.831269 0.851079 0.829591 0.849391 0.827941 0.847729 0.826319 0.846093 0.824724 0.844483 0.823156 0.842898 0.821613 0.841337 0.820096   0.8398 0.818603 0.838286 0.817134 0.836795 0.815689 0.835325 0.814266 0.833877 0.812865 0.832451 0.811486 0.831044 0.810128 0.829658  0.80879 0.828292 0.807472 0.826945 0.806174 0.825616 0.804895 0.824306 0.803634 0.823014 0.802392  0.82174 0.801167 0.820483  0.79996 0.819242  0.79877 0.818019 0.797596 0.816811 0.796439 0.815619 0.795297 0.814442 0.794171 0.813281  0.79306 0.812134 0.791964 0.811002 0.790882 0.809884 0.789814 0.808781 0.788761  0.80769 0.787721 0.806614 0.786694  0.80555  0.78568 0.804499 0.784679 0.803461
